10	62449739	62454738	ENSMUSG00000020079	Supv3l1	-1
8	110716476	110721475	ENSMUSG00000033763	Mtss1l	1
X	20962018	20967017	ENSMUSG00000001134	Uxt	-1
10	80821656	80826655	ENSMUSG00000035242	Oaz1	1
2	155518238	155523237	ENSMUSG00000027603	Ggt7	-1
2	30387254	30392253	ENSMUSG00000026856	Dolpp1	1
9	109435128	109440127	ENSMUSG00000105162	Gm42494	1
9	109443645	109448644	ENSMUSG00000106134	Gm42493	1
9	109449141	109454140	ENSMUSG00000074062	Fbxw16	-1
6	34915163	34920162	ENSMUSG00000029848	Stra8	1
X	74691047	74696046	ENSMUSG00000083847	Xlr3d-ps	1
5	34216162	34221161	ENSMUSG00000106888	Gm42848	1
5	34213803	34218802	ENSMUSG00000086291	Gm15513	-1
10	49663274	49668273	ENSMUSG00000112340	AC110043.1	-1
10	49192366	49197365	ENSMUSG00000112295	AC153801.2	-1
10	49225654	49230653	ENSMUSG00000097884	Gm26543	-1
10	49237862	49242861	ENSMUSG00000112103	AC153801.1	-1
7	127474199	127479198	ENSMUSG00000042423	Fbrs	1
10	49788767	49793766	ENSMUSG00000056073	Grik2	-1
8	31215352	31220351	ENSMUSG00000083588	Gm8051	-1
9	109495876	109500875	ENSMUSG00000074061	Fbxw19	-1
7	113564988	113569987	ENSMUSG00000084984	Far1os	-1
7	141189157	141194156	ENSMUSG00000038637	Lrrc56	1
4	107066869	107071868	ENSMUSG00000028622	Mrpl37	-1
2	31882291	31887290	ENSMUSG00000026840	Lamc3	1
1	162813973	162818972	ENSMUSG00000026692	Fmo4	-1
11	99620436	99625435	ENSMUSG00000062278	Gm11562	-1
1	138554709	138559708	ENSMUSG00000102651	Gm37080	-1
2	104712170	104717169	ENSMUSG00000027175	Tcp11l1	-1
1	138510615	138515614	ENSMUSG00000099510	Gm28501	1
8	94830717	94835716	ENSMUSG00000090188	Gm7418	1
9	119937566	119942565	ENSMUSG00000032513	Gorasp1	-1
6	106749038	106754037	ENSMUSG00000005364	Il5ra	-1
11	99628239	99633238	ENSMUSG00000063251	Krtap4-1	-1
1	138620142	138625141	ENSMUSG00000026393	Nek7	-1
8	94838359	94843358	ENSMUSG00000031781	Ciapin1	-1
2	155594476	155599475	ENSMUSG00000087616	Gm14257	-1
2	155586131	155591130	ENSMUSG00000085317	Gssos2	1
11	99635085	99640084	ENSMUSG00000044649	Krtap4-2	-1
13	102757435	102762434	ENSMUSG00000090329	Gm17160	1
2	155512948	155517947	ENSMUSG00000027605	Acss2	1
13	102688558	102693557	ENSMUSG00000021624	Cd180	1
2	25575225	25580224	ENSMUSG00000036504	Phpt1	-1
17	27728952	27733951	ENSMUSG00000024215	Spdef	-1
11	99644090	99649089	ENSMUSG00000045109	Krtap4-7	-1
11	96266457	96271456	ENSMUSG00000020875	Hoxb9	1
11	109611968	109616967	ENSMUSG00000041895	Wipi1	-1
1	179541370	179546369	ENSMUSG00000038949	Cnst	1
13	28067061	28072060	ENSMUSG00000114182	AL590616.1	1
12	42151841	42156840	ENSMUSG00000112898	AC159619.1	-1
2	111444142	111449141	ENSMUSG00000095586	Olfr1287	1
13	12260271	12265270	ENSMUSG00000113036	AC139941.1	-1
3	46616121	46621120	ENSMUSG00000102589	Gm37445	1
13	103164070	103169069	ENSMUSG00000091577	Gm6211	-1
9	120004805	120009804	ENSMUSG00000111089	AC117245.1	1
12	43034218	43039217	ENSMUSG00000112407	AC113204.1	-1
2	111469101	111474100	ENSMUSG00000044039	Olfr1288	1
10	80844040	80849039	ENSMUSG00000051067	Lingo3	-1
4	72163768	72168767	ENSMUSG00000086027	Gm11250	1
3	47051640	47056639	ENSMUSG00000072387	Gm10356	-1
9	119889878	119894877	ENSMUSG00000032512	Wdr48	1
5	52342361	52347360	ENSMUSG00000104751	Gm43179	-1
3	47085735	47090734	ENSMUSG00000097985	Gm5274	-1
1	134104368	134109367	ENSMUSG00000073559	Gm8618	1
13	103334498	103339497	ENSMUSG00000034751	Mast4	-1
6	147037764	147042763	ENSMUSG00000040112	Mrps35	1
5	52358791	52363790	ENSMUSG00000072941	Sod3	1
5	141308068	141313067	ENSMUSG00000105344	Gm43556	-1
17	27730220	27735219	ENSMUSG00000086485	Gm15458	1
5	141318135	141323134	ENSMUSG00000105212	Gm43557	-1
7	103318568	103323567	ENSMUSG00000073951	Olfr598	1
3	130752461	130757460	ENSMUSG00000106260	Gm43524	1
5	141380927	141385926	ENSMUSG00000084934	Gm16035	-1
7	98698103	98703102	ENSMUSG00000030753	Thap12	1
3	130725460	130730459	ENSMUSG00000105789	Gm42997	1
7	45725814	45730813	ENSMUSG00000070563	Spaca4	-1
2	30408716	30413715	ENSMUSG00000087435	Gm16323	1
5	141298104	141303103	ENSMUSG00000105873	Gm43708	-1
5	141268456	141273455	ENSMUSG00000083382	Gm6433	-1
14	26252962	26257961	ENSMUSG00000072672	Duxbl3	1
1	167136155	167141154	ENSMUSG00000102870	Gm17868	1
1	43780910	43785909	ENSMUSG00000090243	Gm16103	1
3	130754265	130759264	ENSMUSG00000105716	Gm43522	1
7	45716212	45721211	ENSMUSG00000054161	Fam83e	1
3	96167332	96172331	ENSMUSG00000068856	Sf3b4	1
1	43827801	43832800	ENSMUSG00000057363	Uxs1	-1
2	30415814	30420813	ENSMUSG00000026853	Crat	-1
2	111475819	111480818	ENSMUSG00000061195	Olfr1289	1
5	141236490	141241489	ENSMUSG00000039683	Sdk1	1
6	122386379	122391378	ENSMUSG00000040657	1700063H04Rik	1
6	122409104	122414103	ENSMUSG00000107506	Gm19254	1
8	71563882	71568881	ENSMUSG00000031808	Slc27a1	1
3	96157004	96162003	ENSMUSG00000045934	Mtmr11	1
1	134106242	134111241	ENSMUSG00000026450	Chit1	1
2	129124700	129129699	ENSMUSG00000037938	Chchd5	1
16	44806733	44811732	ENSMUSG00000062082	Cd200r4	1
1	138571357	138576356	ENSMUSG00000102448	Gm37101	-1
6	56569104	56574103	ENSMUSG00000004347	Pde1c	-1
9	38809614	38814613	ENSMUSG00000043911	Olfr922	1
1	93680660	93685659	ENSMUSG00000026278	Bok	1
X	47892975	47897974	ENSMUSG00000031099	Smarca1	-1
19	5913011	5918010	ENSMUSG00000024826	Dpf2	-1
11	85881422	85886421	ENSMUSG00000000094	Tbx4	1
10	49702835	49707834	ENSMUSG00000112142	AC115891.3	-1
10	49484480	49489479	ENSMUSG00000111935	AC152981.1	-1
X	74713802	74718801	ENSMUSG00000080777	Gm15365	-1
11	88199388	88204387	ENSMUSG00000023723	Mrps23	1
X	74722229	74727228	ENSMUSG00000084066	Xlr4d-ps	1
10	119761700	119766699	ENSMUSG00000084764	Grip1os2	-1
10	119466318	119471317	ENSMUSG00000112287	AC162467.3	1
10	120112988	120117987	ENSMUSG00000020228	Helb	-1
19	43986557	43991556	ENSMUSG00000025196	Cpn1	-1
3	47231004	47236003	ENSMUSG00000102220	Rpl23a-ps5	-1
7	79273036	79278035	ENSMUSG00000108387	Gm31510	-1
2	31892418	31897417	ENSMUSG00000086356	Gm13441	-1
9	56165478	56170477	ENSMUSG00000032324	Tspan3	-1
10	102432339	102437338	ENSMUSG00000112012	AC131720.2	-1
2	164857712	164862711	ENSMUSG00000017754	Pltp	-1
14	52705913	52710912	ENSMUSG00000082819	Trav4d-2	1
10	101676487	101681486	ENSMUSG00000019888	Mgat4c	1
7	126377451	126382450	ENSMUSG00000030741	Spns1	-1
14	52720299	52725298	ENSMUSG00000096600	Trav6d-3	1
6	122498762	122503761	ENSMUSG00000040649	Rimklb	-1
3	60530751	60535750	ENSMUSG00000104235	Gm37589	1
11	58904226	58909225	ENSMUSG00000037001	Zfp39	-1
3	60599384	60604383	ENSMUSG00000104125	Gm37488	1
X	74735927	74740926	ENSMUSG00000079532	Gm6890	1
10	80855210	80860209	ENSMUSG00000035215	Lsm7	-1
3	60467830	60472829	ENSMUSG00000027763	Mbnl1	1
X	74758923	74763922	ENSMUSG00000082288	Gm14755	-1
1	162548552	162553551	ENSMUSG00000026694	Mettl13	-1
X	108055304	108060303	ENSMUSG00000081807	Gm14849	1
11	58884710	58889709	ENSMUSG00000087654	Gm12256	1
2	129180668	129185667	ENSMUSG00000084826	AI847159	-1
10	119649064	119654063	ENSMUSG00000112106	AC158686.1	1
14	52739249	52744248	ENSMUSG00000096746	Trav7d-3	1
X	108400688	108405687	ENSMUSG00000082354	Gm378	1
10	119455380	119460379	ENSMUSG00000085454	Grip1os3	-1
X	108441389	108446388	ENSMUSG00000081560	Gm9218	1
1	167186389	167191388	ENSMUSG00000103333	Gm37994	-1
2	129163700	129168699	ENSMUSG00000082274	Gm14026	1
12	81568475	81573474	ENSMUSG00000008438	Adam21	-1
1	38077306	38082305	ENSMUSG00000103804	Gm37062	-1
7	103330917	103335916	ENSMUSG00000073950	Olfr599	1
X	74762880	74767879	ENSMUSG00000082427	Olfr1327-ps1	-1
10	119617721	119622720	ENSMUSG00000112555	AC158686.2	-1
3	96172417	96177416	ENSMUSG00000097204	Gm17690	-1
1	37993010	37998009	ENSMUSG00000026083	Eif5b	1
5	93171970	93176969	ENSMUSG00000107019	Gm43682	1
19	28083856	28088855	ENSMUSG00000101084	Gm28228	1
9	38821545	38826544	ENSMUSG00000044798	Olfr923	1
X	74775823	74780822	ENSMUSG00000082910	Gm14758	-1
10	71485521	71490520	ENSMUSG00000112108	AC121788.2	-1
4	105152347	105157346	ENSMUSG00000028517	Plpp3	1
10	71478081	71483080	ENSMUSG00000112608	AC121788.5	1
5	112252519	112257518	ENSMUSG00000066975	Cryba4	-1
6	141856200	141861199	ENSMUSG00000030237	Slco1a4	-1
2	121474068	121479067	ENSMUSG00000048222	Mfap1b	-1
16	91386721	91391720	ENSMUSG00000093701	Gm21970	1
11	58899402	58904401	ENSMUSG00000086063	Gm12257	1
5	127627262	127632261	ENSMUSG00000049971	Glt1d1	1
9	38839449	38844448	ENSMUSG00000062103	Olfr924	1
13	55779568	55784567	ENSMUSG00000021499	Catsper3	1
16	91401164	91406163	ENSMUSG00000022969	Il10rb	1
11	58912908	58917907	ENSMUSG00000020490	Btnl10	1
9	38850060	38855059	ENSMUSG00000047667	Olfr26	1
6	122451904	122456903	ENSMUSG00000055093	Gm8430	1
12	109600331	109605330	ENSMUSG00000085925	Rtl1	-1
19	5907822	5912821	ENSMUSG00000110156	Gm42067	1
3	130930671	130935670	ENSMUSG00000105558	Gm5855	-1
9	35276105	35281104	ENSMUSG00000111746	AC160116.2	1
7	121223995	121228994	ENSMUSG00000108502	Gm9240	-1
3	130937338	130942337	ENSMUSG00000106095	2010110G14Rik	-1
10	127263349	127268348	ENSMUSG00000074657	Kif5a	-1
9	35281836	35286835	ENSMUSG00000066771	Gm5614	-1
6	137749546	137754545	ENSMUSG00000030225	Dera	1
3	130869073	130874072	ENSMUSG00000105769	Gm43351	1
8	105888567	105893566	ENSMUSG00000044287	Nrn1l	1
11	96276905	96281904	ENSMUSG00000056648	Hoxb8	1
3	130896665	130901664	ENSMUSG00000104579	5830437K03Rik	1
7	121252359	121257358	ENSMUSG00000108627	Gm45079	1
3	130862279	130867278	ENSMUSG00000104557	Gm36520	1
7	121259396	121264395	ENSMUSG00000108697	4930486N12Rik	-1
7	20067777	20072776	ENSMUSG00000109103	Gm18877	1
14	52748367	52753366	ENSMUSG00000095387	Trav6d-4	1
3	130846974	130851973	ENSMUSG00000104984	Gm5982	-1
7	19986465	19991464	ENSMUSG00000060508	Nlrp9b	1
3	130879851	130884850	ENSMUSG00000105628	Gm43350	1
2	155541385	155546384	ENSMUSG00000093687	Gm20637	1
3	130924838	130929837	ENSMUSG00000106249	Gm43349	-1
10	71522299	71527298	ENSMUSG00000112416	AC121788.4	-1
2	155592811	155597810	ENSMUSG00000027610	Gss	-1
6	67017177	67022176	ENSMUSG00000107869	Gm29848	1
15	102440367	102445366	ENSMUSG00000023047	Amhr2	1
16	91367783	91372782	ENSMUSG00000022971	Ifnar2	1
9	14495617	14500616	ENSMUSG00000004096	Cwc15	1
8	105875881	105880880	ENSMUSG00000036270	Edc4	1
1	190920112	190925111	ENSMUSG00000026634	Angel2	1
5	52436159	52441158	ENSMUSG00000106380	Gm3519	1
5	43808744	43813743	ENSMUSG00000104701	Gm42555	-1
9	37936415	37941414	ENSMUSG00000110675	Olfr879-ps1	1
5	52471522	52476521	ENSMUSG00000045790	Ccdc149	-1
12	76412538	76417537	ENSMUSG00000052221	Ppp1r36	1
5	127611992	127616991	ENSMUSG00000105362	Gm43474	1
5	43813885	43818884	ENSMUSG00000029082	Bst1	1
6	106764120	106769119	ENSMUSG00000013736	Trnt1	1
5	127632898	127637897	ENSMUSG00000029416	Slc15a4	-1
4	140810649	140815648	ENSMUSG00000025328	Padi3	-1
6	50561643	50566642	ENSMUSG00000085776	5430402O13Rik	1
17	69277209	69282208	ENSMUSG00000100572	2410021H03Rik	-1
10	71522281	71527280	ENSMUSG00000112126	AC121788.3	1
10	71613076	71618075	ENSMUSG00000112624	AC121788.6	-1
4	108454426	108459425	ENSMUSG00000034610	Zcchc11	1
10	71597130	71602129	ENSMUSG00000111965	AC121788.1	-1
6	71826970	71831969	ENSMUSG00000052962	Mrpl35	-1
5	107807708	107812707	ENSMUSG00000106288	Gm43593	-1
8	61194649	61199648	ENSMUSG00000086681	Gm16178	-1
5	107863474	107868473	ENSMUSG00000104748	Gm43592	1
5	107839390	107844389	ENSMUSG00000083609	Gm16007	1
6	50596633	50601632	ENSMUSG00000029828	4921507P07Rik	-1
5	107825099	107830098	ENSMUSG00000063447	Ube2d2b	1
2	111493830	111498829	ENSMUSG00000095809	Olfr1290	-1
8	60988195	60993194	ENSMUSG00000031644	Nek1	1
5	107875108	107880107	ENSMUSG00000011831	Evi5	-1
9	11238871	11243870	ENSMUSG00000110942	CT025526.1	-1
7	29778998	29783997	ENSMUSG00000047473	Zfp30	1
3	54811251	54816250	ENSMUSG00000069011	Gm10254	-1
9	11278044	11283043	ENSMUSG00000110734	AC115288.1	-1
12	43301143	43306142	ENSMUSG00000112904	AC154765.1	1
16	18122642	18127641	ENSMUSG00000043811	Rtn4r	1
7	75782100	75787099	ENSMUSG00000097415	AU020206	-1
14	52764753	52769752	ENSMUSG00000094023	Trav7d-4	1
1	38129802	38134801	ENSMUSG00000026082	Rev1	-1
2	125625114	125630113	ENSMUSG00000068394	Cep152	-1
10	102314613	102319612	ENSMUSG00000112342	AC168058.1	1
17	29485812	29490811	ENSMUSG00000024014	Pim1	1
5	43821639	43826638	ENSMUSG00000039753	Fbxl5	-1
10	101725775	101730774	ENSMUSG00000111931	AC153932.1	1
13	40491188	40496187	ENSMUSG00000114248	CT030195.2	1
10	102410883	102415882	ENSMUSG00000111990	AC131720.1	1
9	11522579	11527578	ENSMUSG00000110858	AC154280.1	1
9	11584846	11589845	ENSMUSG00000111503	AC134334.2	-1
17	36089181	36094180	ENSMUSG00000092304	Gm20530	1
9	11536735	11541734	ENSMUSG00000111458	AC134334.1	1
7	75779032	75784031	ENSMUSG00000097116	Gm26729	1
10	93483768	93488767	ENSMUSG00000020017	Hal	1
11	96281623	96286622	ENSMUSG00000038721	Hoxb7	1
14	63417038	63422037	ENSMUSG00000014453	Blk	-1
1	133131783	133136782	ENSMUSG00000102425	Gm26616	-1
12	81589871	81594870	ENSMUSG00000089806	Gm16570	-1
1	133126143	133131142	ENSMUSG00000046062	Ppp1r15b	1
12	81582799	81587798	ENSMUSG00000090244	Gm16572	1
14	41126782	41131781	ENSMUSG00000021789	Sftpa1	1
12	81595009	81600008	ENSMUSG00000002679	Med6	-1
14	49931788	49936787	ENSMUSG00000093825	Olfr723	-1
12	102727334	102732333	ENSMUSG00000096751	Gm28373	-1
3	54915888	54920887	ENSMUSG00000056306	Sertm1	-1
12	102738762	102743761	ENSMUSG00000046675	Tmem251	1
7	80905077	80910076	ENSMUSG00000025723	Nmb	-1
1	64612784	64617783	ENSMUSG00000101832	Gm28982	1
12	102591411	102596410	ENSMUSG00000102953	Gm37019	-1
12	43745774	43750773	ENSMUSG00000112844	AC154313.2	1
12	102757804	102762803	ENSMUSG00000091931	Gon7	-1
9	11978250	11983249	ENSMUSG00000111111	AC124456.1	-1
7	80902825	80907824	ENSMUSG00000081372	Gm16171	1
6	67037458	67042457	ENSMUSG00000036390	Gadd45a	-1
5	127873531	127878530	ENSMUSG00000085328	Gm17131	1
7	75843310	75848309	ENSMUSG00000055652	Klhl25	1
7	80947781	80952780	ENSMUSG00000025724	Sec11a	-1
5	127872333	127877332	ENSMUSG00000061331	Gm17132	1
5	128241340	128246339	ENSMUSG00000104581	Gm42497	-1
12	102704931	102709930	ENSMUSG00000057963	Itpk1	-1
13	12340761	12345760	ENSMUSG00000052374	Actn2	-1
5	128298869	128303868	ENSMUSG00000105772	Gm42496	-1
5	141616003	141621002	ENSMUSG00000085540	Gm16036	-1
5	128331777	128336776	ENSMUSG00000105857	Gm42817	1
18	59057248	59062247	ENSMUSG00000050875	A730017C20Rik	1
13	114458950	114463949	ENSMUSG00000021765	Fst	-1
5	128433078	128438077	ENSMUSG00000034310	Tmem132d	-1
9	109534859	109539858	ENSMUSG00000104572	Fbxw23	-1
10	79533797	79538796	ENSMUSG00000052151	Plpp2	-1
6	147087033	147092032	ENSMUSG00000072662	Mansc4	-1
4	108484553	108489552	ENSMUSG00000083783	Gm12739	-1
4	108508781	108513780	ENSMUSG00000085093	Gm12737	1
3	79282173	79287172	ENSMUSG00000102545	6430573P05Rik	1
6	67031599	67036598	ENSMUSG00000087231	E230016M11Rik	1
9	37963355	37968354	ENSMUSG00000110535	Olfr880-ps1	1
9	38863866	38868865	ENSMUSG00000111453	CT025680.5	1
9	37986825	37991824	ENSMUSG00000060583	Olfr881	1
X	108834373	108839372	ENSMUSG00000063663	Brwd3	-1
9	44418570	44423569	ENSMUSG00000043923	Ccdc84	-1
9	12228994	12233993	ENSMUSG00000111810	AC146296.1	1
9	38872126	38877125	ENSMUSG00000064333	Olfr926	1
9	109568263	109573262	ENSMUSG00000074060	Fbxw15	-1
9	37995923	38000922	ENSMUSG00000110705	Gm45701	1
6	106800078	106805077	ENSMUSG00000005362	Crbn	-1
16	10039965	10044964	ENSMUSG00000098100	Gm7572	1
9	37998071	38003070	ENSMUSG00000110513	Olfr882-ps1	1
13	40528570	40533569	ENSMUSG00000114215	CT030195.1	1
13	23834434	23839433	ENSMUSG00000036083	Slc17a3	1
9	38020808	38025807	ENSMUSG00000094461	Olfr883	1
14	52769869	52774868	ENSMUSG00000105920	Gm5408	1
14	49963275	49968274	ENSMUSG00000096254	Olfr724	-1
6	147086379	147091378	ENSMUSG00000040102	Klhl42	1
13	40606480	40611479	ENSMUSG00000114198	AC158529.1	-1
14	52773447	52778446	ENSMUSG00000076770	Trav8d-1	1
1	64644935	64649934	ENSMUSG00000100437	Gm29152	1
2	155556931	155561930	ENSMUSG00000086529	Acss2os	-1
5	128439416	128444415	ENSMUSG00000106275	Gm42495	1
17	36096806	36101805	ENSMUSG00000092224	Gm8815	-1
8	70037813	70042812	ENSMUSG00000011306	Sugp1	1
2	155587319	155592318	ENSMUSG00000085010	Gssos1	1
5	128443904	128448903	ENSMUSG00000104727	Gm42500	1
9	38893022	38898021	ENSMUSG00000111420	CT025680.4	-1
11	99650237	99655236	ENSMUSG00000078130	Gm11555	-1
5	128517635	128522634	ENSMUSG00000104980	4930573I07Rik	-1
2	155537647	155542646	ENSMUSG00000093624	Mipep-ps	1
13	114453663	114458662	ENSMUSG00000114935	AC110817.1	1
16	10045966	10050965	ENSMUSG00000098170	Gm3890	-1
9	120063996	120068995	ENSMUSG00000111792	AC117245.5	1
9	119978146	119983145	ENSMUSG00000111639	AC117245.4	1
9	38890580	38895579	ENSMUSG00000111799	CT025680.7	1
5	115802160	115807159	ENSMUSG00000083833	Gm13841	-1
11	99658961	99663960	ENSMUSG00000069718	Gm11563	-1
5	128515221	128520220	ENSMUSG00000105172	Gm42499	1
11	58938917	58943916	ENSMUSG00000020496	Rnf187	-1
1	64685455	64690454	ENSMUSG00000070871	Ccnyl1	1
11	88248368	88253367	ENSMUSG00000108634	Gm38534	1
9	120023599	120028598	ENSMUSG00000079243	Xirp1	-1
11	99663103	99668102	ENSMUSG00000082020	Gm14182	-1
7	143766994	143771993	ENSMUSG00000050276	Mrgprg	-1
12	102758673	102763672	ENSMUSG00000041716	Gm20604	-1
17	27820559	27825558	ENSMUSG00000056692	D17Wsu92e	-1
16	10165226	10170225	ENSMUSG00000039209	Rpl39l	1
4	64047016	64052015	ENSMUSG00000028364	Tnc	-1
3	155093404	155098403	ENSMUSG00000053870	Fpgt	-1
5	128600694	128605693	ENSMUSG00000072591	5930412G12Rik	-1
11	77144628	77149627	ENSMUSG00000102038	Gm12345	1
11	77108181	77113180	ENSMUSG00000082550	Gm12344	-1
13	40644650	40649649	ENSMUSG00000114322	AC123834.1	-1
12	102752967	102757966	ENSMUSG00000041712	Ubr7	1
9	120069880	120074879	ENSMUSG00000052336	Cx3cr1	-1
11	77188969	77193968	ENSMUSG00000050944	Efcab5	-1
7	80914167	80919166	ENSMUSG00000109390	Gm45718	-1
16	23515291	23520290	ENSMUSG00000033355	Rtp4	1
9	109542914	109547913	ENSMUSG00000105948	Gm43089	-1
9	109532100	109537099	ENSMUSG00000104674	Gm42756	1
9	38907848	38912847	ENSMUSG00000111708	CT025680.6	-1
9	109574225	109579224	ENSMUSG00000106495	Gm42755	-1
6	147168481	147173480	ENSMUSG00000080760	Gm7571	1
16	44862097	44867096	ENSMUSG00000090176	Cd200r2	1
5	123505460	123510459	ENSMUSG00000029431	B3gnt4	1
9	109626058	109631057	ENSMUSG00000062275	Fbxw24	-1
5	30361046	30366045	ENSMUSG00000106311	Gm43755	1
9	38041555	38046554	ENSMUSG00000095893	Olfr884	1
X	93982470	93987469	ENSMUSG00000083114	Gm14790	-1
5	30276388	30281387	ENSMUSG00000073102	Drc1	1
16	23515210	23520209	ENSMUSG00000109783	Gm45338	1
5	123525430	123530429	ENSMUSG00000029433	Diablo	-1
X	93988820	93993819	ENSMUSG00000080995	Gm15165	-1
5	128597957	128602956	ENSMUSG00000105059	Gm42498	-1
7	30743682	30748681	ENSMUSG00000061099	Gapdhs	-1
4	130047775	130052774	ENSMUSG00000085517	Gm12963	-1
X	94018860	94023859	ENSMUSG00000081055	Gm6987	1
9	38056322	38061321	ENSMUSG00000096424	Olfr885	1
1	162866611	162871610	ENSMUSG00000040181	Fmo1	-1
9	119984659	119989658	ENSMUSG00000032515	Csrnp1	-1
4	34914129	34919128	ENSMUSG00000083956	Gm12361	1
19	53071218	53076217	ENSMUSG00000099988	1700054A03Rik	1
9	38064587	38069586	ENSMUSG00000110602	Olfr886-ps1	1
1	64690660	64695659	ENSMUSG00000087213	2810408I11Rik	-1
12	102727323	102732322	ENSMUSG00000100006	Gm21971	-1
4	34941350	34946349	ENSMUSG00000082709	Gm12362	-1
10	127065375	127070374	ENSMUSG00000112639	AC134329.1	1
12	102764713	102769712	ENSMUSG00000114106	AC132315.1	-1
X	136797912	136802911	ENSMUSG00000082214	Gm15009	1
4	105374947	105379946	ENSMUSG00000081819	Gm12722	-1
12	102607680	102612679	ENSMUSG00000095174	Gm20069	1
11	99665961	99670960	ENSMUSG00000075566	Krtap4-6	-1
8	99827639	99832638	ENSMUSG00000109939	Gm19232	-1
17	27779427	27784426	ENSMUSG00000080731	Rps2-ps9	1
4	105506232	105511231	ENSMUSG00000083128	Gm12723	1
2	168767944	168772943	ENSMUSG00000027547	Sall4	-1
X	136743691	136748690	ENSMUSG00000031422	Morf4l2	-1
12	102757766	102762765	ENSMUSG00000098530	Gm28051	-1
3	47265801	47270800	ENSMUSG00000103491	Gm10730	-1
11	99673126	99678125	ENSMUSG00000082900	Gm11557	1
18	38709400	38714399	ENSMUSG00000099488	Gm19774	1
4	105573340	105578339	ENSMUSG00000082061	Gm12726	1
13	55836193	55841192	ENSMUSG00000021506	Pitx1	-1
8	100025558	100030557	ENSMUSG00000071041	Impdh2-ps	1
9	38079072	38084071	ENSMUSG00000096167	Olfr887	1
18	38994193	38999192	ENSMUSG00000086991	Gm15334	-1
11	99683741	99688740	ENSMUSG00000082344	4930415H17Rik	-1
12	102743662	102748661	ENSMUSG00000096458	Moap1	-1
19	37434657	37439656	ENSMUSG00000102353	Gm38345	-1
10	41485439	41490438	ENSMUSG00000078451	Ppil6	1
10	34873624	34878623	ENSMUSG00000111042	AC099761.1	1
14	50040376	50045375	ENSMUSG00000068437	Olfr725	-1
18	38718129	38723128	ENSMUSG00000083766	Gm15335	-1
11	99690741	99695740	ENSMUSG00000078276	Gm14190	-1
4	105784869	105789868	ENSMUSG00000083780	Gm12728	1
8	100055116	100060115	ENSMUSG00000081383	Gm5742	1
18	38929405	38934404	ENSMUSG00000036585	Fgf1	-1
10	34893256	34898255	ENSMUSG00000110935	AC138292.1	1
2	119346229	119351228	ENSMUSG00000027313	Chac1	1
4	106105069	106110068	ENSMUSG00000085790	Gm12729	-1
X	94123703	94128702	ENSMUSG00000079509	Zfx	-1
9	38103128	38108127	ENSMUSG00000095527	Olfr888	1
3	47460339	47465338	ENSMUSG00000103798	Gm2229	-1
4	106093924	106098923	ENSMUSG00000082768	Gm12727	1
9	109664653	109669652	ENSMUSG00000094992	Fbxw25	-1
4	106137779	106142778	ENSMUSG00000081189	Hspd1-ps4	-1
13	55836096	55841095	ENSMUSG00000100096	Gm28760	-1
7	30724579	30729578	ENSMUSG00000097320	Tmem147os	1
13	34032597	34037596	ENSMUSG00000038286	Bphl	1
7	19144722	19149721	ENSMUSG00000040824	Snrpd2	1
2	139673178	139678177	ENSMUSG00000074766	Ism1	1
11	99719029	99724028	ENSMUSG00000083581	Gm14186	-1
11	99725175	99730174	ENSMUSG00000078270	Gm14193	1
2	50404332	50409331	ENSMUSG00000082483	Gm13486	1
10	127070284	127075283	ENSMUSG00000025422	Agap2	1
4	120896223	120901222	ENSMUSG00000082200	Gm12871	1
2	50291810	50296809	ENSMUSG00000085862	Gm13483	1
5	142278106	142283105	ENSMUSG00000097947	Gm26970	1
11	99734291	99739290	ENSMUSG00000078269	Gm14180	-1
4	35157485	35162484	ENSMUSG00000073910	Mob3b	-1
7	30746471	30751470	ENSMUSG00000046056	Sbsn	1
1	195176717	195181716	ENSMUSG00000026616	Cr2	-1
11	84513523	84518522	ENSMUSG00000018697	Aatf	-1
11	99764101	99769100	ENSMUSG00000078263	Gm14188	-1
2	50521861	50526860	ENSMUSG00000081457	Gm13488	-1
9	119999037	120004036	ENSMUSG00000111369	AC117245.2	1
9	109702701	109707700	ENSMUSG00000074059	Fbxw18	-1
6	90461469	90466468	ENSMUSG00000107605	Gm44117	-1
9	119932606	119937605	ENSMUSG00000032514	Ttc21a	1
10	35137313	35142312	ENSMUSG00000111216	AC134900.1	1
4	120925018	120930017	ENSMUSG00000028629	Exo5	-1
2	50522988	50527987	ENSMUSG00000083449	Gm13487	-1
12	43844194	43849193	ENSMUSG00000112258	AC154313.1	-1
3	48026761	48031760	ENSMUSG00000103257	Gm7977	-1
2	50542914	50547913	ENSMUSG00000085429	Gm13485	1
2	50658068	50663067	ENSMUSG00000082846	Gm13484	-1
