1	156644888	156649887	ENSG00000272405	AL365181.3	-1
1	240823434	240828433	ENSG00000215802	RFKP1	-1
1	240998795	241003794	ENSG00000238085	AL590682.1	-1
1	240914653	240919652	ENSG00000233615	HNRNPA1P42	1
1	151394534	151399533	ENSG00000159377	PSMB4	1
1	241305883	241310882	ENSG00000224348	AL592076.1	-1
1	62683482	62688481	ENSG00000235545	AC103923.1	1
1	33157851	33162850	ENSG00000279179	AL662907.2	1
1	44172720	44177719	ENSG00000227994	AL035417.1	-1
1	33143231	33148230	ENSG00000278997	AL662907.1	-1
1	44141632	44146631	ENSG00000283039	KLF18	-1
1	33182060	33187059	ENSG00000116525	TRIM62	-1
1	44151754	44156753	ENSG00000226804	AL359839.1	-1
1	211792407	211797406	ENSG00000241395	RN7SL344P	-1
1	12037015	12042014	ENSG00000243539	RN7SL649P	-1
1	159851973	159856972	ENSG00000212161	SNORD64	-1
1	160285131	160290130	ENSG00000258465	AL139011.2	-1
1	160256744	160261743	ENSG00000228606	AL139011.1	1
1	170169403	170174402	ENSG00000233985	LINC01681	1
1	170211458	170216457	ENSG00000238051	ISCUP1	-1
1	211725403	211730402	ENSG00000226868	AC096637.1	-1
1	211578743	211583742	ENSG00000170385	SLC30A1	-1
1	207954292	207959291	ENSG00000284237	AL356275.1	1
1	211321615	211326614	ENSG00000082512	TRAF5	1
1	211202239	211207238	ENSG00000226986	AC092017.1	1
1	228134993	228139992	ENSG00000227625	AL359510.1	-1
1	246103626	246108625	ENSG00000226876	AC092801.1	1
1	235539846	235544845	ENSG00000231199	MTND5P19	-1
1	156056160	156061159	ENSG00000132698	RAB25	1
1	151757899	151762898	ENSG00000143450	OAZ3	1
1	44806676	44811675	ENSG00000188396	TCTEX1D4	-1
1	169486004	169491003	ENSG00000117479	SLC19A2	-1
1	114027393	114032392	ENSG00000282048	AL591742.2	1
1	28882091	28887090	ENSG00000159023	EPB41	1
1	47191045	47196044	ENSG00000162366	PDZK1IP1	-1
1	110365154	110370153	ENSG00000273373	AL355488.2	1
1	55212861	55217860	ENSG00000231090	MIR4422HG	1
1	55217379	55222378	ENSG00000231095	GYG1P3	1
1	44734818	44739817	ENSG00000142945	KIF2C	1
1	227735412	227740411	ENSG00000081692	JMJD4	-1
1	227747192	227752191	ENSG00000230005	SNAP47-AS1	-1
1	150062293	150067292	ENSG00000136631	VPS45	1
1	28643086	28648085	ENSG00000120656	TAF12	-1
1	227510619	227515618	ENSG00000227711	AL451054.1	-1
1	54048587	54053586	ENSG00000116205	TCEANC2	1
1	244647935	244652934	ENSG00000121644	DESI2	1
1	161701972	161706971	ENSG00000132185	FCRLA	1
1	161685253	161690252	ENSG00000213075	RPL31P11	-1
1	45070430	45075429	ENSG00000234315	OSTCP5	-1
1	229420020	229425019	ENSG00000230331	AL160004.2	1
1	19312147	19317146	ENSG00000053371	AKR7A2	-1
1	143500513	143505512	ENSG00000235887	AC239859.3	-1
1	26455188	26460187	ENSG00000223583	AL513365.1	-1
1	183653317	183658316	ENSG00000173627	APOBEC4	-1
1	228464627	228469626	ENSG00000181201	HIST3H2BA	-1
1	228402381	228407380	ENSG00000231563	AL670729.1	1
1	1375496	1380495	ENSG00000175756	AURKAIP1	-1
1	43384882	43389881	ENSG00000198198	SZT2	1
1	65078132	65083131	ENSG00000235804	AL357078.2	-1
1	121059354	121064353	ENSG00000275296	AC241377.1	-1
1	228406841	228411840	ENSG00000154370	TRIM11	-1
1	109208918	109213917	ENSG00000031698	SARS	1
1	64986088	64991087	ENSG00000185031	SLC2A3P2	-1
1	248485485	248490484	ENSG00000229255	AC138089.1	-1
1	248468351	248473350	ENSG00000196539	OR2T3	1
1	21504372	21509371	ENSG00000162551	ALPL	1
1	248041836	248046835	ENSG00000198128	OR2L3	1
1	220089102	220094101	ENSG00000067704	IARS2	1
1	220144352	220149351	ENSG00000232134	RPS15AP12	-1
1	248008660	248013659	ENSG00000197454	OR2L5	1
1	120884746	120889745	ENSG00000263353	PPIAL4A	1
1	247834289	247839288	ENSG00000230576	OR6R1P	-1
1	247765169	247770168	ENSG00000228336	OR9H1P	1
1	247760557	247765556	ENSG00000221888	OR1C1	-1
1	15147532	15152531	ENSG00000171729	TMEM51	1
1	15171318	15176317	ENSG00000204464	C1orf195	-1
1	15192846	15197845	ENSG00000215720	AL035405.1	-1
1	179132764	179137763	ENSG00000234041	AL512326.3	1
1	53349234	53354233	ENSG00000226938	AC119428.1	-1
1	43389809	43394808	ENSG00000159479	MED8	-1
1	157920065	157925064	ENSG00000236957	AL139010.1	1
1	13371694	13376693	ENSG00000204480	PRAMEF19	-1
1	205122016	205127015	ENSG00000117222	RBBP5	-1
1	228165513	228170512	ENSG00000203684	IBA57-AS1	-1
1	44953557	44958556	ENSG00000229815	CCNB1IP1P1	1
1	13249212	13254211	ENSG00000270601	PRAMEF5	1
1	44986723	44991722	ENSG00000070785	EIF2B3	-1
1	151322949	151327948	ENSG00000273481	AL391069.4	1
1	64936979	64941978	ENSG00000233877	AL606517.1	1
1	64913443	64918442	ENSG00000234784	AL606517.2	1
1	64966505	64971504	ENSG00000162434	JAK1	-1
1	205084461	205089460	ENSG00000174529	TMEM81	-1
1	120349987	120354986	ENSG00000273727	U1	1
1	27829401	27834400	ENSG00000252947	SCARNA1	1
1	161396289	161401288	ENSG00000206921	RNU6-481P	1
1	227941684	227946683	ENSG00000264483	MIR5008	-1
1	173969437	173974436	ENSG00000200755	RNA5SP68	-1
1	146283596	146288595	ENSG00000201789	RNU6-1071P	1
1	15608146	15613145	ENSG00000252417	RNU7-179P	-1
1	212347816	212352815	ENSG00000201544	SNORA16B	1
1	10293966	10298965	ENSG00000199562	RNU6-37P	1
1	212280537	212285536	ENSG00000066027	PPP2R5A	1
1	160262532	160267531	ENSG00000132716	DCAF8	-1
1	247185483	247190482	ENSG00000215795	AL390728.2	-1
1	208244321	208249320	ENSG00000076356	PLXNA2	-1
1	211583726	211588725	ENSG00000261314	AC105275.2	-1
1	211377803	211382802	ENSG00000153363	LINC00467	1
1	49252411	49257410	ENSG00000230114	AL590432.1	1
1	49836821	49841820	ENSG00000215887	ZNF859P	1
1	48229562	48234561	ENSG00000272491	AL109659.2	-1
1	159925733	159930732	ENSG00000158710	TAGLN2	-1
1	246528842	246533841	ENSG00000229112	AL356583.2	-1
1	110446200	110451199	ENSG00000143125	PROK1	1
1	169794967	169799966	ENSG00000171806	METTL18	-1
1	56958886	56963885	ENSG00000236341	AL161740.1	1
1	57855532	57860531	ENSG00000226759	DAB1-AS1	1
1	201469238	201474237	ENSG00000174307	PHLDA3	-1
1	235650755	235655754	ENSG00000168243	GNG4	-1
1	157123362	157128361	ENSG00000235700	CYCSP52	1
1	23363997	23368996	ENSG00000249087	ZNF436-AS1	1
1	46669036	46674035	ENSG00000228237	EFCAB14-AS1	1
1	113807379	113812378	ENSG00000231128	AL137856.1	1
1	155122460	155127459	ENSG00000169242	EFNA1	1
1	155058731	155063730	ENSG00000243364	EFNA4	1
1	44355261	44360260	ENSG00000117419	ERI3	-1
1	28242144	28247143	ENSG00000271398	AL353622.2	1
1	63324442	63329441	ENSG00000230798	FOXD3-AS1	-1
1	226408080	226413079	ENSG00000143799	PARP1	-1
1	109651081	109656080	ENSG00000168765	GSTM4	1
1	9910337	9915336	ENSG00000178585	CTNNBIP1	-1
1	156713175	156718174	ENSG00000223356	AL590666.1	-1
1	241640255	241645254	ENSG00000203668	CHML	-1
1	241527134	241532133	ENSG00000117009	KMO	1
1	40459319	40464318	ENSG00000260920	AL031985.3	1
1	149793021	149798020	ENSG00000233030	AC243772.2	-1
1	149777671	149782670	ENSG00000150337	FCGR1A	1
1	54053505	54058504	ENSG00000116209	TMEM59	-1
1	54034881	54039880	ENSG00000280378	AL353898.3	-1
1	241647278	241652277	ENSG00000162843	WDR64	1
1	62779135	62784134	ENSG00000125703	ATG4C	1
1	159855348	159860347	ENSG00000188004	SNHG28	-1
1	33302348	33307347	ENSG00000225313	AL513327.1	1
1	149601334	149606333	ENSG00000277147	LINC00869	1
1	9828272	9833271	ENSG00000280113	AL357140.3	-1
1	149578865	149583864	ENSG00000263464	PPIAL4C	1
1	31644897	31649896	ENSG00000162517	PEF1	-1
1	159821750	159826749	ENSG00000158714	SLAMF8	1
1	40450040	40455039	ENSG00000284677	AL031985.4	-1
1	31639049	31644048	ENSG00000235790	AC114488.2	1
1	31612686	31617685	ENSG00000121764	HCRTR1	1
1	33256212	33261211	ENSG00000270115	AL513327.3	1
1	54623557	54628556	ENSG00000162391	FAM151A	-1
1	46616844	46621843	ENSG00000079277	MKNK1	-1
1	46533696	46538695	ENSG00000269956	MKNK1-AS1	1
1	150257287	150262286	ENSG00000276110	AC242988.1	-1
1	117641640	117646639	ENSG00000213262	VDAC2P3	-1
1	117544415	117549414	ENSG00000226755	VPS25P1	1
1	165210980	165215979	ENSG00000238022	AL390730.2	1
1	240401124	240406123	ENSG00000233519	AL590490.1	-1
1	231920834	231925833	ENSG00000226758	DISC1-IT1	1
1	9654587	9659586	ENSG00000179840	PIK3CD-AS1	-1
1	45523048	45528047	ENSG00000117450	PRDX1	-1
1	223364203	223369202	ENSG00000143502	SUSD4	-1
1	45500080	45505079	ENSG00000280670	CCDC163	-1
1	149340661	149345660	ENSG00000274423	AC242843.1	1
1	144701160	144706159	ENSG00000222854	RNA5SP59	-1
1	161222186	161227185	ENSG00000284035	MIR5187	1
1	15537165	15542164	ENSG00000251866	SCARNA21B	1
1	28881836	28886835	ENSG00000199756	Y_RNA	-1
1	185015068	185020067	ENSG00000201312	RNA5SP72	-1
1	9151778	9156777	ENSG00000284357	MIR34A	-1
1	8206598	8211597	ENSG00000200975	RNU1-7P	-1
1	228558340	228563339	ENSG00000251823	RNA5SP162	-1
1	8796674	8801673	ENSG00000222511	Y_RNA	-1
1	25366	30365	ENSG00000284332	MIR1302-2	1
1	204411792	204416791	ENSG00000158615	PPP1R15B	-1
1	203806264	203811263	ENSG00000227417	AC114402.2	-1
1	203470828	203475827	ENSG00000188783	PRELP	1
1	160185556	160190555	ENSG00000143318	CASQ1	1
1	211824846	211829845	ENSG00000229258	AL445488.1	1
1	236524509	236529508	ENSG00000223776	LGALS8-AS1	-1
1	236536705	236541704	ENSG00000273058	AL359921.2	-1
1	157686762	157691761	ENSG00000227217	AL356276.1	1
1	159945605	159950604	ENSG00000085552	IGSF9	-1
1	211134181	211139180	ENSG00000143473	KCNH1	-1
1	201829560	201834559	ENSG00000231871	IPO9-AS1	-1
1	228115474	228120473	ENSG00000224566	FAM96AP2	-1
1	114454934	114459933	ENSG00000226984	AL035410.1	1
1	235427985	235432984	ENSG00000229795	RPS21P1	1
1	243056395	243061394	ENSG00000253326	AL606534.5	-1
1	242767620	242772619	ENSG00000215800	RSL24D1P4	1
1	33833523	33838522	ENSG00000227000	HSPD1P14	1
1	46719065	46724064	ENSG00000159658	EFCAB14	-1
1	218505096	218510095	ENSG00000228208	C1orf143	1
1	113851635	113856634	ENSG00000226167	AP4B1-AS1	1
1	232945605	232950604	ENSG00000135778	NTPCR	1
1	233289448	233294447	ENSG00000231940	RPS7P3	-1
1	154932370	154937369	ENSG00000270361	AL451085.1	1
1	232912235	232917234	ENSG00000232175	AL122003.1	1
1	243625057	243630056	ENSG00000226766	FABP7P1	-1
1	6394392	6399391	ENSG00000097021	ACOT7	-1
1	156766926	156771925	ENSG00000143321	HDGF	-1
1	243851080	243856079	ENSG00000117020	AKT3	-1
1	156745610	156750609	ENSG00000143294	PRCC	1
1	218341235	218346234	ENSG00000092969	TGFB2	1
1	28324002	28329001	ENSG00000130772	MED18	1
1	226543800	226548799	ENSG00000203685	STUM	1
1	202791030	202796029	ENSG00000226148	SLC25A39P1	1
1	54636786	54641785	ENSG00000271723	MROH7-TTC4	1
1	33345352	33350351	ENSG00000233246	AL513327.2	1
1	241519762	241524761	ENSG00000091483	FH	-1
1	156661425	156666424	ENSG00000229953	AL590666.2	-1
1	117924720	117929719	ENSG00000065183	WDR3	1
1	159361161	159366160	ENSG00000251686	OR10J8P	1
1	46501996	46506995	ENSG00000197587	DMBX1	1
1	31571485	31576484	ENSG00000142910	TINAGL1	1
1	240771535	240776534	ENSG00000223963	THAP12P8	-1
1	240165155	240170154	ENSG00000223694	ADH5P3	1
1	46427129	46432128	ENSG00000232022	FAAHP1	1
1	159198307	159203306	ENSG00000213088	ACKR1	1
1	77759853	77764852	ENSG00000077254	USP33	-1
1	45495053	45500052	ENSG00000132763	MMACHC	1
1	9646732	9651731	ENSG00000171608	PIK3CD	1
1	231425045	231430044	ENSG00000135766	EGLN1	-1
1	225959179	225964178	ENSG00000213032	NDUFA3P3	1
1	151372734	151377733	ENSG00000143416	SELENBP1	-1
1	9583922	9588921	ENSG00000188807	TMEM201	1
1	214613399	214618398	ENSG00000224584	UBE2V1P13	-1
1	202343699	202348698	ENSG00000077157	PPP1R12B	1
1	214552450	214557449	ENSG00000152104	PTPN14	-1
1	220118242	220123241	ENSG00000207624	MIR194-1	-1
1	164980138	164985137	ENSG00000201270	RNU6-755P	-1
1	44773390	44778389	ENSG00000281859	SNORD38B	1
1	240648367	240653366	ENSG00000251750	RNU5F-8P	1
1	26549542	26554541	ENSG00000238705	MIR1976	1
1	107892223	107897222	ENSG00000275455	MIR7852	1
1	34669695	34674694	ENSG00000207941	MIR552	-1
1	100000740	100005739	ENSG00000202259	RNU6-1318P	-1
1	10301465	10306464	ENSG00000264501	RN7SL731P	1
1	144407576	144412575	ENSG00000207205	RNVU1-15	1
1	1164005	1169004	ENSG00000198976	MIR429	1
1	172133808	172138807	ENSG00000283152	MIR3120	1
1	18897149	18902148	ENSG00000221662	MIR1290	-1
1	182577041	182582040	ENSG00000276839	Metazoa_SRP	-1
1	75782072	75787071	ENSG00000206620	SNORD45C	1
1	219756789	219761788	ENSG00000252086	RNA5SP76	1
1	78089084	78094083	ENSG00000251958	RNU6-1102P	-1
1	151022853	151027852	ENSG00000200759	RNU6-884P	-1
1	154970693	154975692	ENSG00000264349	MIR4258	1
1	156936245	156941244	ENSG00000211581	MIR765	-1
1	12077985	12082984	ENSG00000201135	RNU6-777P	-1
1	204494725	204499724	ENSG00000133056	PIK3C2B	-1
1	204347259	204352258	ENSG00000219133	AL592114.1	-1
1	204196487	204201486	ENSG00000170498	KISS1	-1
1	212331714	212336713	ENSG00000234915	AL360091.3	-1
1	212292448	212297447	ENSG00000230063	AL360091.2	1
1	212030553	212035552	ENSG00000143476	DTL	1
1	247241824	247246823	ENSG00000232347	AL390728.5	-1
1	246020897	246025896	ENSG00000235096	AC118555.1	1
1	246173778	246178777	ENSG00000225222	CHCHD4P5	1
1	235883641	235888640	ENSG00000143669	LYST	-1
1	235733005	235738004	ENSG00000235674	LDHAP2	1
1	245615146	245620145	ENSG00000238224	AC104462.2	-1
1	245676479	245681478	ENSG00000231612	AC104462.1	-1
1	169474160	169479159	ENSG00000234604	AL021068.2	-1
1	235356153	235361152	ENSG00000230026	AL357556.1	1
1	114262279	114267278	ENSG00000232895	AL121999.1	-1
1	157598081	157603080	ENSG00000163518	FCRL4	-1
1	46198334	46203333	ENSG00000171357	LURAP1	1
1	46220306	46225305	ENSG00000085998	POMGNT1	-1
1	29181988	29186987	ENSG00000116350	SRSF4	-1
1	58049336	58054335	ENSG00000229887	HNRNPA1P6	-1
1	92827025	92832024	ENSG00000122406	RPL5	1
1	44844083	44849082	ENSG00000226499	AL136380.1	-1
1	58546803	58551802	ENSG00000162600	OMA1	-1
1	201465147	201470146	ENSG00000224818	AC096677.2	-1
1	169630194	169635193	ENSG00000174175	SELP	-1
1	207640234	207645233	ENSG00000244703	CD46P1	1
1	44843064	44848063	ENSG00000117425	PTCH2	-1
1	244964705	244969704	ENSG00000203666	EFCAB2	1
1	157275716	157280715	ENSG00000271736	AL138900.3	1
1	157237137	157242136	ENSG00000228239	AL138900.1	-1
1	157205063	157210062	ENSG00000284592	AL357143.2	-1
1	150544369	150549368	ENSG00000143382	ADAMTSL4	1
1	235609674	235614673	ENSG00000227236	AL583844.1	1
1	150579739	150584738	ENSG00000143384	MCL1	-1
1	235542391	235547390	ENSG00000235761	MTCO3P46	-1
1	150574553	150579552	ENSG00000203804	ADAMTSL4-AS1	-1
1	235542098	235547097	ENSG00000232714	MTND3P8	-1
1	56819697	56824696	ENSG00000187889	FYB2	-1
1	157138475	157143474	ENSG00000117036	ETV3	-1
1	56640322	56645321	ENSG00000162409	PRKAA2	1
1	228109313	228114312	ENSG00000162910	MRPL55	-1
1	169481076	169486075	ENSG00000213062	AL021068.1	1
1	110333506	110338505	ENSG00000162775	RBM15	1
1	40942516	40947515	ENSG00000233118	UBE2V1P8	-1
1	40862367	40867366	ENSG00000179862	CITED4	-1
1	156888698	156893697	ENSG00000187800	PEAR1	1
1	110107468	110112467	ENSG00000186150	UBL4B	1
1	227947899	227952898	ENSG00000143816	WNT9A	-1
1	43946552	43951551	ENSG00000237950	AL357079.1	-1
1	55215114	55220113	ENSG00000162402	USP24	-1
1	46941485	46946484	ENSG00000187048	CYP4A11	-1
1	109979686	109984685	ENSG00000168710	AHCYL1	1
1	6466196	6471195	ENSG00000215788	TNFRSF25	-1
1	168893136	168898135	ENSG00000229612	SUMO1P2	1
1	22558564	22563563	ENSG00000070886	EPHA8	1
1	46737329	46742328	ENSG00000236476	AL593856.1	1
1	156810640	156815639	ENSG00000198400	NTRK1	1
1	151505510	151510509	ENSG00000143375	CGN	1
1	10053671	10058670	ENSG00000233623	PGAM1P11	1
1	10027832	10032831	ENSG00000130939	UBE4B	1
1	88811779	88816778	ENSG00000207234	RNU6-125P	1
1	8883534	8888533	ENSG00000201725	RNU6-304P	-1
1	103518562	103523561	ENSG00000222069	RN7SKP285	1
1	149700297	149705296	ENSG00000275229	RNU1-68P	-1
1	225736275	225741274	ENSG00000223306	RNU6-1304P	1
1	77415325	77420324	ENSG00000251767	RNU7-8P	1
1	175022581	175027580	ENSG00000206659	Y_RNA	-1
1	224107542	224112541	ENSG00000252484	RN7SKP49	-1
1	178672749	178677748	ENSG00000266417	MIR4424	1
1	150600660	150605659	ENSG00000253047	SNORA40	-1
1	228647436	228652435	ENSG00000206878	SNORA51	1
1	92832289	92837288	ENSG00000206680	SNORD21	1
1	224398312	224403311	ENSG00000266618	MIR4742	-1
1	155951337	155956336	ENSG00000277817	MIR6738	-1
1	162152107	162157106	ENSG00000266144	MIR4654	1
1	98045352	98050351	ENSG00000284247	MIR2682	-1
1	85128794	85133793	ENSG00000266110	MIR4423	1
1	220200677	220205676	ENSG00000222370	SNORA36B	-1
1	228457074	228462073	ENSG00000266174	MIR4666A	1
1	204511379	204516378	ENSG00000198625	MDM4	1
1	203489143	203494142	ENSG00000188770	OPTC	1
1	212163207	212168206	ENSG00000229983	AL606468.1	1
1	236513000	236517999	ENSG00000116977	LGALS8	1
1	48497737	48502736	ENSG00000232514	AL356968.1	-1
1	235971826	235976825	ENSG00000229291	AL139161.1	-1
1	159910555	159915554	ENSG00000279430	AL590560.3	-1
1	58055139	58060138	ENSG00000235038	AL445193.2	1
1	201509457	201514456	ENSG00000159176	CSRP1	-1
1	244971089	244976088	ENSG00000272195	AL356512.1	-1
1	157166116	157171115	ENSG00000229961	AL357143.1	1
1	235541707	235546706	ENSG00000231582	MTND4LP21	-1
1	23379030	23384029	ENSG00000271420	AL109936.2	-1
1	114002236	114007235	ENSG00000270780	AL591742.1	-1
1	56586243	56591242	ENSG00000224980	RPL23AP85	-1
1	110342116	110347115	ENSG00000224699	LAMTOR5-AS1	1
1	92075442	92080441	ENSG00000230667	SETSIP	-1
1	168451212	168456211	ENSG00000215833	QRSL1P1	-1
1	201399916	201404915	ENSG00000159166	LAD1	-1
1	168312497	168317496	ENSG00000227722	AL022100.1	1
1	92061306	92066305	ENSG00000233228	LPCAT2BP	1
1	168276040	168281039	ENSG00000143178	TBX19	1
1	209724126	209729125	ENSG00000227591	AL031316.1	-1
1	92024982	92029981	ENSG00000172031	EPHX4	1
1	209681178	209686177	ENSG00000117594	HSD11B1	1
1	109886265	109891264	ENSG00000235005	AL450468.1	-1
1	109823355	109828354	ENSG00000228420	LINC01768	1
1	243044782	243049781	ENSG00000278455	AL606534.6	1
1	243007469	243012468	ENSG00000234116	AL606534.4	-1
1	242970005	242975004	ENSG00000230199	AL603825.1	1
1	242885247	242890246	ENSG00000277704	AL445675.2	1
1	244043939	244048938	ENSG00000179456	ZBTB18	1
1	156007071	156012070	ENSG00000116584	ARHGEF2	-1
1	155986390	155991389	ENSG00000224276	AL355388.1	1
1	226987140	226992139	ENSG00000233706	AL353689.2	1
1	34165843	34170842	ENSG00000121904	CSMD2	-1
1	109810999	109815998	ENSG00000224927	NDUFA5P10	-1
1	46752838	46757837	ENSG00000142973	CYP4B1	1
1	156741591	156746590	ENSG00000143314	MRPL24	-1
1	118707999	118712998	ENSG00000229911	AL139148.1	1
1	149812374	149817373	ENSG00000203814	HIST2H2BF	-1
1	149754711	149759710	ENSG00000226500	AC243772.1	-1
1	159873054	159878053	ENSG00000256029	AL590560.1	-1
1	91535594	91540593	ENSG00000241318	WDR82P2	-1
1	159582825	159587824	ENSG00000132703	APCS	1
1	113385749	113390748	ENSG00000081026	MAGI3	1
1	241357231	241362230	ENSG00000182901	RGS7	-1
1	154559029	154564028	ENSG00000160714	UBE2Q1	-1
1	154548609	154553608	ENSG00000229780	UBE2Q1-AS1	1
1	44155302	44160301	ENSG00000238037	OOSP1P1	-1
1	6209390	6214389	ENSG00000116251	RPL22	-1
1	159582649	159587648	ENSG00000271890	OR10AE1P	-1
1	159552368	159557367	ENSG00000231100	AL606752.1	1
1	44113850	44118849	ENSG00000171872	KLF17	1
1	117605771	117610770	ENSG00000236866	AL157902.1	-1
1	149259252	149264251	ENSG00000272755	AC245297.2	1
1	84637107	84642106	ENSG00000232622	AC114482.1	-1
1	206204415	206209414	ENSG00000196550	FAM72A	-1
1	44088478	44093477	ENSG00000227163	AL139220.1	-1
1	53941077	53946076	ENSG00000116212	LRRC42	1
1	32964686	32969685	ENSG00000116514	RNF19B	-1
1	237037205	237042204	ENSG00000198626	RYR2	1
1	231187628	231192627	ENSG00000235710	AL109810.2	-1
1	231157112	231162111	ENSG00000119283	TRIM67	1
1	154166550	154171549	ENSG00000264384	RN7SL431P	-1
1	209623511	209628510	ENSG00000283876	MIR4260	-1
1	180753722	180758721	ENSG00000283575	U6	1
1	212072613	212077612	ENSG00000264358	MIR3122	1
1	228092263	228097262	ENSG00000284163	MIR3620	1
1	3560791	3565790	ENSG00000207776	MIR551A	-1
1	62067448	62072447	ENSG00000242860	RN7SL180P	1
1	67191140	67196139	ENSG00000253074	RNU6-586P	1
1	151527939	151532938	ENSG00000252840	SNORA44	-1
1	65761353	65766352	ENSG00000239319	RN7SL854P	-1
1	148334555	148339554	ENSG00000283676	MIR5087	-1
1	28503559	28508558	ENSG00000200087	SNORA73B	1
1	247992000	247996999	ENSG00000199442	Y_RNA	1
1	91256625	91261624	ENSG00000206817	Y_RNA	1
1	51377308	51382307	ENSG00000206595	RNU6-877P	1
1	156986050	156991049	ENSG00000266160	RN7SL612P	-1
1	17437	22436	ENSG00000278267	MIR6859-1	-1
1	205590041	205595040	ENSG00000206762	RNU6-418P	1
1	151624324	151629323	ENSG00000206635	RNU6-1062P	1
1	9942318	9947317	ENSG00000202415	RN7SKP269	1
1	32634951	32639950	ENSG00000200591	Y_RNA	1
1	62298257	62303256	ENSG00000201153	RNU6-371P	-1
1	28580513	28585512	ENSG00000273544	SNORA44	-1
1	234301467	234306466	ENSG00000264377	MIR4671	1
1	28032181	28037180	ENSG00000240750	RN7SL559P	-1
1	67267727	67272726	ENSG00000252116	RNU4ATAC4P	-1
1	230889141	230894140	ENSG00000240502	RN7SL837P	1
1	204152004	204157003	ENSG00000143845	ETNK2	-1
1	212309519	212314518	ENSG00000225338	RPL23AP18	-1
1	93180729	93185728	ENSG00000117500	TMED5	-1
1	93340888	93345887	ENSG00000117505	DR1	1
1	247170256	247175255	ENSG00000224014	AL390728.3	1
1	247112418	247117417	ENSG00000221953	C1orf229	-1
1	111134627	111139626	ENSG00000134255	CEPT1	1
1	6205781	6210780	ENSG00000226944	AL031847.1	-1
1	150236157	150241156	ENSG00000143401	ANP32E	-1
1	165356716	165361715	ENSG00000162761	LMX1A	-1
1	240179645	240184644	ENSG00000233735	AL359918.2	-1
1	206536758	206541757	ENSG00000279946	AC244034.3	1
1	206523915	206528914	ENSG00000234981	AC244034.1	1
1	226186731	226191730	ENSG00000182827	ACBD3	-1
1	226143003	226148002	ENSG00000234478	ACBD3-AS1	1
1	159166609	159171608	ENSG00000162706	CADM3	1
1	21763269	21768268	ENSG00000231978	AL590103.1	1
1	31376851	31381850	ENSG00000121769	FABP3	-1
1	226122178	226127177	ENSG00000270598	AL512343.1	1
